#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.4885255E-04   7.4546724E+06   7.4546724E+06   9.5950772E+06   1.0780915E+04   8.6610755E+05   7.4546595E+06   7.4546724E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   7.4542416E+06   7.4542416E+06   9.5072085E+06   1.0719483E+04   8.6369142E+05   7.4541977E+06   7.4542416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   7.4537004E+06   7.4537004E+06   9.3976850E+06   1.0642721E+04   8.6070019E+05   7.4536176E+06   7.4537004E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   7.4530207E+06   7.4530207E+06   9.2615238E+06   1.0546986E+04   8.5701322E+05   7.4528890E+06   7.4530207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   7.4521677E+06   7.4521677E+06   9.0928007E+06   1.0427882E+04   8.5249400E+05   7.4519748E+06   7.4521677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   7.4510980E+06   7.4510980E+06   8.8845935E+06   1.0280160E+04   8.4699383E+05   7.4508285E+06   7.4510980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   7.4497580E+06   7.4497580E+06   8.6290064E+06   1.0097653E+04   8.4036001E+05   7.4493926E+06   7.4497580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   7.4480812E+06   7.4480812E+06   8.3173360E+06   9.8732712E+03   8.3245075E+05   7.4475963E+06   7.4480812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   7.4459864E+06   7.4459864E+06   7.9404680E+06   9.5991064E+03   8.2315944E+05   7.4453526E+06   7.4459864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   7.4433741E+06   7.4433741E+06   7.4896272E+06   9.2667182E+03   8.1245090E+05   7.4425554E+06   7.4433741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   7.4401239E+06   7.4401239E+06   6.9576248E+06   8.8676980E+03   8.0041040E+05   7.4390764E+06   7.4401239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   7.4360912E+06   7.4360912E+06   6.3407532E+06   8.3946288E+03   7.8730191E+05   7.4347619E+06   7.4360912E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   7.4311040E+06   7.4311040E+06   5.6414125E+06   7.8425601E+03   7.7362230E+05   7.4294296E+06   7.4311040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   7.4249608E+06   7.4249608E+06   4.8713666E+06   7.2110680E+03   7.6012095E+05   7.4228665E+06   7.4249608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   7.4174279E+06   7.4174279E+06   4.0551213E+06   6.5068268E+03   7.4772986E+05   7.4148275E+06   7.4174279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   7.4082390E+06   7.4082390E+06   3.2322317E+06   5.7463132E+03   7.3732490E+05   7.4050350E+06   7.4082390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   7.3970943E+06   7.3970943E+06   2.4564241E+06   4.9577566E+03   7.2924105E+05   7.3931802E+06   7.3970943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   7.3836601E+06   7.3836601E+06   1.7886721E+06   4.1808023E+03   7.2255036E+05   7.3789245E+06   7.3836601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   7.3675663E+06   7.3675663E+06   1.2818664E+06   3.4618973E+03   7.1435920E+05   7.3618997E+06   7.3675663E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   7.3484011E+06   7.3484011E+06   9.5828044E+05   2.8439253E+03   6.9981497E+05   7.3417053E+06   7.3484011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   7.3257013E+06   7.3257013E+06   7.8909549E+05   2.3512838E+03   6.7386974E+05   7.3179010E+06   7.3257013E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   7.2989442E+06   7.2989442E+06   6.9514988E+05   1.9769375E+03   6.3528355E+05   7.2899975E+06   7.2989442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   7.2675469E+06   7.2675469E+06   5.8752387E+05   1.6833176E+03   5.9069502E+05   7.2574526E+06   7.2675469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   7.2308850E+06   7.2308850E+06   4.3600407E+05   1.4258489E+03   5.5266068E+05   7.2196801E+06   7.2308850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   7.1883219E+06   7.1883219E+06   2.9725184E+05   1.1872920E+03   5.2726445E+05   7.1760676E+06   7.1883219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   7.1392213E+06   7.1392213E+06   2.3340152E+05   9.8498940E+02   5.0315747E+05   7.1259801E+06   7.1392213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   7.0829177E+06   7.0829177E+06   2.0559879E+05   8.3084187E+02   4.6749193E+05   7.0687331E+06   7.0829177E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   7.0186850E+06   7.0186850E+06   1.5054179E+05   7.0268521E+02   4.3224612E+05   7.0035784E+06   7.0186850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   6.9457571E+06   6.9457571E+06   1.1474298E+05   5.8633765E+02   4.0506863E+05   6.9297438E+06   6.9457571E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   6.8633454E+06   6.8633454E+06   1.0229172E+05   4.9224525E+02   3.6743727E+05   6.8464549E+06   6.8633454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   6.7706220E+06   6.7706220E+06   6.9864869E+04   4.1029095E+02   3.3501230E+05   6.7529092E+06   6.7706220E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   6.6667683E+06   6.6667683E+06   6.0529475E+04   3.3983625E+02   3.0282675E+05   6.6483231E+06   6.6667683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   6.5509778E+06   6.5509778E+06   4.1882045E+04   2.7990032E+02   2.7376320E+05   6.5319143E+06   6.5509778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   6.4224369E+06   6.4224369E+06   3.5835767E+04   2.3042095E+02   2.4193046E+05   6.4028470E+06   6.4224369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   6.2803086E+06   6.2803086E+06   2.8287156E+04   1.8763015E+02   2.1495034E+05   6.2602979E+06   6.2803086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   6.1237786E+06   6.1237786E+06   2.0386229E+04   1.5199330E+02   1.8963392E+05   6.1035030E+06   6.1237786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   5.9520399E+06   5.9520399E+06   1.5490181E+04   1.2251575E+02   1.6467214E+05   5.9316234E+06   5.9520399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   5.7642884E+06   5.7642884E+06   1.1765450E+04   9.7963688E+01   1.4225511E+05   5.7438838E+06   5.7642884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   5.5597496E+06   5.5597496E+06   9.4325806E+03   7.7766503E+01   1.2200567E+05   5.5395038E+06   5.5597496E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   5.3377175E+06   5.3377175E+06   7.5298673E+03   6.1269569E+01   1.0323313E+05   5.3177883E+06   5.3377175E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   5.0976255E+06   5.0976255E+06   5.2463073E+03   4.7865189E+01   8.6708825E+04   5.0781632E+06   5.0976255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   4.8391747E+06   4.8391747E+06   4.3051352E+03   3.7058226E+01   7.2583652E+04   4.8203343E+06   4.8391747E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   4.5625426E+06   4.5625426E+06   3.0811208E+03   2.8417875E+01   6.0291435E+04   4.5444722E+06   4.5625426E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   4.2686876E+06   4.2686876E+06   2.2771783E+03   2.1577666E+01   4.9426530E+04   4.2515266E+06   4.2686876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   3.9597660E+06   3.9597660E+06   1.7425338E+03   1.6207037E+01   4.0037958E+04   3.9436390E+06   3.9597660E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   3.6396554E+06   3.6396554E+06   1.1821605E+03   1.2035953E+01   3.2216160E+04   3.6246654E+06   3.6396554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   3.3146261E+06   3.3146261E+06   8.7762956E+02   8.8414836E+00   2.5673828E+04   3.3008430E+06   3.3146261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.9944108E+06   2.9944108E+06   6.1517054E+02   6.4355572E+00   2.0458105E+04   2.9818569E+06   2.9944108E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.6937476E+06   2.6937476E+06   4.7381422E+02   4.6761747E+00   1.6309993E+04   2.6823767E+06   2.6937476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.4315677E+06   2.4315677E+06   3.2454071E+02   3.4430946E+00   1.3189302E+04   2.4212467E+06   2.4315677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.2216581E+06   2.2216581E+06   2.5453489E+02   2.6179623E+00   1.0882916E+04   2.2121879E+06   2.2216581E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.0620120E+06   2.0620120E+06   1.9372265E+02   2.0717374E+00   9.3869738E+03   2.0531940E+06   2.0620120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.9400106E+06   1.9400106E+06   1.6314669E+02   1.6981956E+00   8.2819937E+03   1.9316941E+06   1.9400106E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.8430248E+06   1.8430248E+06   1.3594666E+02   1.4289608E+00   7.4437014E+03   1.8351086E+06   1.8430248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.7619216E+06   1.7619216E+06   1.1405508E+02   1.2248824E+00   6.7716015E+03   1.7543418E+06   1.7619216E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.6905970E+06   1.6905970E+06   1.0183636E+02   1.0635805E+00   6.2115014E+03   1.6833142E+06   1.6905970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.6249993E+06   1.6249993E+06   9.0695165E+01   9.3143995E-01   5.7755694E+03   1.6179911E+06   1.6249993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.5624428E+06   1.5624428E+06   7.5847222E+01   8.2052176E-01   5.3532620E+03   1.5556976E+06   1.5624428E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.5011965E+06   1.5011965E+06   7.1546699E+01   7.2547847E-01   4.9849469E+03   1.4947099E+06   1.5011965E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.4402424E+06   1.4402424E+06   5.9314131E+01   6.4272739E-01   4.6589931E+03   1.4340142E+06   1.4402424E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.3791261E+06   1.3791261E+06   5.4629365E+01   5.7000688E-01   4.3178230E+03   1.3731578E+06   1.3791261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.3178516E+06   1.3178516E+06   4.8936920E+01   5.0561510E-01   4.0478824E+03   1.3121447E+06   1.3178516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.2567946E+06   1.2567946E+06   4.0867717E+01   4.4851852E-01   3.7604933E+03   1.2513488E+06   1.2567946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.1966160E+06   1.1966160E+06   3.7611914E+01   3.9782193E-01   3.4888736E+03   1.1914281E+06   1.1966160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.1381683E+06   1.1381683E+06   3.4303199E+01   3.5291192E-01   3.2572773E+03   1.1332312E+06   1.1381683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.0823904E+06   1.0823904E+06   3.0051249E+01   3.1331142E-01   3.0427020E+03   1.0776930E+06   1.0823904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.0301934E+06   1.0301934E+06   2.6279048E+01   2.7853440E-01   2.8427424E+03   1.0257205E+06   1.0301934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   9.8234096E+05   9.8234096E+05   2.3312571E+01   2.4817889E-01   2.6620291E+03   9.7807406E+05   9.8234096E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   9.3933640E+05   9.3933640E+05   2.1022402E+01   2.2177234E-01   2.5012813E+03   9.3525471E+05   9.3933640E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   9.0132869E+05   9.0132869E+05   1.9120494E+01   1.9887608E-01   2.3577488E+03   8.9741073E+05   9.0132869E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   8.6805254E+05   8.6805254E+05   1.7103166E+01   1.7898698E-01   2.2301757E+03   8.6427794E+05   8.6805254E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   8.3881830E+05   8.3881830E+05   1.4773367E+01   1.6163205E-01   2.1235943E+03   8.3516965E+05   8.3881830E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   8.1256292E+05   8.1256292E+05   1.3818256E+01   1.4632159E-01   2.0351830E+03   8.0902741E+05   8.1256292E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   7.8796704E+05   7.8796704E+05   1.2364201E+01   1.3264130E-01   1.9390768E+03   7.8453758E+05   7.8796704E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   7.6363208E+05   7.6363208E+05   1.1543166E+01   1.2020841E-01   1.8605335E+03   7.6030765E+05   7.6363208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   7.3829780E+05   7.3829780E+05   1.0075067E+01   1.0874571E-01   1.7777261E+03   7.3508286E+05   7.3829780E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   7.1106683E+05   7.1106683E+05   8.9759640E+00   9.8057579E-02   1.6901182E+03   7.0796974E+05   7.1106683E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   6.8159145E+05   6.8159145E+05   8.0505768E+00   8.8056688E-02   1.6016249E+03   6.7862209E+05   6.8159145E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   6.5017396E+05   6.5017396E+05   7.2299221E+00   7.8733456E-02   1.5133089E+03   6.4734088E+05   6.5017396E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   6.1773939E+05   6.1773939E+05   6.6444299E+00   7.0144822E-02   1.4235202E+03   6.1504711E+05   6.1773939E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   5.8566115E+05   5.8566115E+05   5.8690247E+00   6.2364741E-02   1.3333671E+03   5.8310820E+05   5.8566115E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   5.5545461E+05   5.5545461E+05   5.1267746E+00   5.5452160E-02   1.2560661E+03   5.5303291E+05   5.5545461E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   5.2839604E+05   5.2839604E+05   4.5546788E+00   4.9430399E-02   1.1817818E+03   5.2609194E+05   5.2839604E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   5.0516155E+05   5.0516155E+05   4.1737409E+00   4.4251619E-02   1.1205718E+03   5.0295842E+05   5.0516155E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   4.8559894E+05   4.8559894E+05   3.7558693E+00   3.9804631E-02   1.0688718E+03   4.8348082E+05   4.8559894E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   4.6872902E+05   4.6872902E+05   3.3289138E+00   3.5939904E-02   1.0240797E+03   4.6668420E+05   4.6872902E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   4.5301533E+05   4.5301533E+05   3.0032330E+00   3.2490277E-02   9.8458446E+02   4.5103881E+05   4.5301533E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   4.3685110E+05   4.3685110E+05   2.7634507E+00   2.9319259E-02   9.4166406E+02   4.3494487E+05   4.3685110E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   4.1911573E+05   4.1911573E+05   2.4783244E+00   2.6339755E-02   8.9889516E+02   4.1728669E+05   4.1911573E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.9959220E+05   3.9959220E+05   2.1812331E+00   2.3530990E-02   8.5195415E+02   3.9784817E+05   3.9959220E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   3.7905268E+05   3.7905268E+05   1.9482471E+00   2.0924751E-02   8.0361947E+02   3.7739813E+05   3.7905268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.5893075E+05   3.5893075E+05   1.7553346E+00   1.8574332E-02   7.5622349E+02   3.5736388E+05   3.5893075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   3.4067892E+05   3.4067892E+05   1.5177603E+00   1.6518976E-02   7.1420912E+02   3.3919159E+05   3.4067892E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   3.2508548E+05   3.2508548E+05   1.3746314E+00   1.4758864E-02   6.7780666E+02   3.2366611E+05   3.2508548E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
