#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   3.3323936E-05   7.3311698E+05   7.3311698E+05   9.7734112E+05   1.3337285E+04   3.0030421E+02   7.3382704E+05   7.3311698E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-05   7.3311581E+05   7.3311581E+05   9.7730121E+05   1.3336913E+04   3.0025185E+02   7.3382570E+05   7.3311581E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-05   7.3311434E+05   7.3311434E+05   9.7725096E+05   1.3336445E+04   3.0018593E+02   7.3382402E+05   7.3311434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-05   7.3311250E+05   7.3311250E+05   9.7718770E+05   1.3335855E+04   3.0010295E+02   7.3382191E+05   7.3311250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-05   7.3311017E+05   7.3311017E+05   9.7710806E+05   1.3335112E+04   2.9999850E+02   7.3381924E+05   7.3311017E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-05   7.3310725E+05   7.3310725E+05   9.7700782E+05   1.3334178E+04   2.9986703E+02   7.3381589E+05   7.3310725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-05   7.3310356E+05   7.3310356E+05   9.7688164E+05   1.3333001E+04   2.9970156E+02   7.3381166E+05   7.3310356E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-05   7.3309893E+05   7.3309893E+05   9.7672280E+05   1.3331520E+04   2.9949330E+02   7.3380635E+05   7.3309893E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-05   7.3309309E+05   7.3309309E+05   9.7652287E+05   1.3329655E+04   2.9923121E+02   7.3379966E+05   7.3309309E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-05   7.3308574E+05   7.3308574E+05   9.7627123E+05   1.3327308E+04   2.9890140E+02   7.3379123E+05   7.3308574E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-04   7.3307649E+05   7.3307649E+05   9.7595451E+05   1.3324354E+04   2.9848642E+02   7.3378063E+05   7.3307649E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-04   7.3306485E+05   7.3306485E+05   9.7555591E+05   1.3320636E+04   2.9796437E+02   7.3376728E+05   7.3306485E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-04   7.3305019E+05   7.3305019E+05   9.7505433E+05   1.3315957E+04   2.9730771E+02   7.3375048E+05   7.3305019E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-04   7.3303174E+05   7.3303174E+05   9.7442319E+05   1.3310069E+04   2.9648195E+02   7.3372934E+05   7.3303174E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-04   7.3300853E+05   7.3300853E+05   9.7362917E+05   1.3302660E+04   2.9544382E+02   7.3370272E+05   7.3300853E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-04   7.3297930E+05   7.3297930E+05   9.7263038E+05   1.3293338E+04   2.9413920E+02   7.3366923E+05   7.3297930E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-04   7.3294253E+05   7.3294253E+05   9.7137430E+05   1.3281612E+04   2.9250040E+02   7.3362709E+05   7.3294253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   7.3289626E+05   7.3289626E+05   9.6979507E+05   1.3266865E+04   2.9044303E+02   7.3357406E+05   7.3289626E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   7.3283803E+05   7.3283803E+05   9.6781024E+05   1.3248322E+04   2.8786204E+02   7.3350736E+05   7.3283803E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   7.3276479E+05   7.3276479E+05   9.6531670E+05   1.3225016E+04   2.8462715E+02   7.3342346E+05   7.3276479E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   7.3267268E+05   7.3267268E+05   9.6218577E+05   1.3195733E+04   2.8057736E+02   7.3331795E+05   7.3267268E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   7.3255685E+05   7.3255685E+05   9.5825722E+05   1.3158961E+04   2.7551481E+02   7.3318532E+05   7.3255685E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   7.3241124E+05   7.3241124E+05   9.5333208E+05   1.3112815E+04   2.6919795E+02   7.3301864E+05   7.3241124E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   7.3222828E+05   7.3222828E+05   9.4716424E+05   1.3054951E+04   2.6133448E+02   7.3280929E+05   7.3222828E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   7.3199849E+05   7.3199849E+05   9.3945070E+05   1.2982471E+04   2.5157483E+02   7.3254648E+05   7.3199849E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   7.3171006E+05   7.3171006E+05   9.2982074E+05   1.2891800E+04   2.3950757E+02   7.3221681E+05   7.3171006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   7.3134831E+05   7.3134831E+05   9.1782437E+05   1.2778559E+04   2.2465905E+02   7.3180366E+05   7.3134831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   7.3089502E+05   7.3089502E+05   9.0292114E+05   1.2637423E+04   2.0650099E+02   7.3128647E+05   7.3089502E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   7.3032772E+05   7.3032772E+05   8.8447092E+05   1.2461981E+04   1.8447201E+02   7.3064000E+05   7.3032772E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   7.2961880E+05   7.2961880E+05   8.6172976E+05   1.2244612E+04   1.5802141E+02   7.2983338E+05   7.2961880E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   7.2873456E+05   7.2873456E+05   8.3385546E+05   1.1976416E+04   1.2668750E+02   7.2882923E+05   7.2873456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   7.2763423E+05   7.2763423E+05   7.9993010E+05   1.1647248E+04   9.0225805E+01   7.2758268E+05   7.2763423E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   7.2626896E+05   7.2626896E+05   7.5900972E+05   1.1245928E+04   4.8805233E+01   7.2604065E+05   7.2626896E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   7.2458105E+05   7.2458105E+05   7.1021486E+05   1.0760749E+04   3.2876050E+00   7.2414133E+05   7.2458105E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   7.2250349E+05   7.2250349E+05   6.5287821E+05   1.0180429E+04   -4.4407161E+01   7.2181440E+05   7.2250349E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   7.1996018E+05   7.1996018E+05   5.8676490E+05   9.4956822E+03   -9.0883128E+01   7.1898208E+05   7.1996018E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   7.1686715E+05   7.1686715E+05   5.1237267E+05   8.7015786E+03   -1.3090313E+02   7.1556168E+05   7.1686715E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   7.1313520E+05   7.1313520E+05   4.3129501E+05   7.8007879E+03   -1.5730727E+02   7.1146975E+05   7.1313520E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   7.0867421E+05   7.0867421E+05   3.4658138E+05   6.8075211E+03   -1.6162288E+02   7.0662802E+05   7.0867421E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   7.0339885E+05   7.0339885E+05   2.6294654E+05   5.7515037E+03   -1.3594114E+02   7.0097032E+05   7.0339885E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   6.9723504E+05   6.9723504E+05   1.8657513E+05   4.6804725E+03   -7.6596234E+01   6.9444870E+05   6.9723504E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-03   6.9012473E+05   6.9012473E+05   1.2419082E+05   3.6586732E+03   1.0475719E+01   6.8703511E+05   6.9012473E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-03   6.8202582E+05   6.8202582E+05   8.1145547E+04   2.7581994E+03   1.0466230E+02   6.7871418E+05   6.8202582E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-03   6.7290356E+05   6.7290356E+05   5.8752032E+04   2.0410824E+03   1.7097992E+02   6.6946406E+05   6.7290356E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-03   6.6271277E+05   6.6271277E+05   5.2085486E+04   1.5347212E+03   1.7325805E+02   6.5922858E+05   6.6271277E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-03   6.5137722E+05   6.5137722E+05   5.0634768E+04   1.2122149E+03   1.0311133E+02   6.4789611E+05   6.5137722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   6.3878355E+05   6.3878355E+05   4.3900610E+04   9.9758729E+02   7.7830317E+00   6.3531129E+05   6.3878355E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   6.2480359E+05   6.2480359E+05   2.9922542E+04   8.0936178E+02   -2.7914278E+01   6.2132888E+05   6.2480359E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   6.0933841E+05   6.0933841E+05   1.7671777E+04   6.1982456E+02   2.5905665E+01   6.0587322E+05   6.0933841E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   5.9233512E+05   5.9233512E+05   1.5052011E+04   4.6392522E+02   7.2103542E+01   5.8892127E+05   5.9233512E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   5.7374054E+05   5.7374054E+05   1.5303278E+04   3.6606877E+02   2.1681090E+01   5.7040728E+05   5.7374054E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   5.5346013E+05   5.5346013E+05   9.6739146E+03   2.9045680E+02   -1.1150556E+01   5.5020913E+05   5.5346013E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   5.3141153E+05   5.3141153E+05   6.3786005E+03   2.1666203E+02   3.8289598E+01   5.2826197E+05   5.3141153E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   5.0755941E+05   5.0755941E+05   6.7536190E+03   1.6808196E+02   6.9828942E+00   5.0453623E+05   5.0755941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   4.8186684E+05   4.8186684E+05   3.5407616E+03   1.2843851E+02   9.5770233E+00   4.7897702E+05   4.8186684E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   4.5435296E+05   4.5435296E+05   3.7252806E+03   9.6702952E+01   1.1390936E+01   4.5161859E+05   4.5435296E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   4.2511654E+05   4.2511654E+05   1.9871089E+03   7.3060468E+01   1.0200545E+01   4.2254660E+05   4.2511654E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   3.9437236E+05   3.9437236E+05   1.9411107E+03   5.4931697E+01   -3.0384883E-01   3.9198227E+05   3.9437236E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   3.6250725E+05   3.6250725E+05   1.3740345E+03   4.0373915E+01   1.0093525E+01   3.6030443E+05   3.6250725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   3.3014748E+05   3.3014748E+05   8.4728204E+02   2.9727972E+01   8.5963823E+00   3.2813701E+05   3.3014748E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.9826282E+05   2.9826282E+05   5.8115671E+02   2.1725678E+01   5.2683686E+00   2.9644358E+05   2.9826282E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   2.6832189E+05   2.6832189E+05   4.1446402E+02   1.5781700E+01   4.0637371E+00   2.6668313E+05   2.6832189E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   2.4221113E+05   2.4221113E+05   3.0275867E+02   1.1553672E+01   3.7335092E+00   2.4073031E+05   2.4221113E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   2.2130469E+05   2.2130469E+05   2.2972592E+02   8.6873008E+00   3.2214625E+00   2.1995067E+05   2.2130469E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   2.0540359E+05   2.0540359E+05   1.8080349E+02   6.7760526E+00   2.3203520E+00   2.0414619E+05   2.0540359E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.9325157E+05   1.9325157E+05   1.5420672E+02   5.4655232E+00   1.3871501E+00   1.9206810E+05   1.9325157E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.8359102E+05   1.8359102E+05   1.4471133E+02   4.5221538E+00   1.1390602E+00   1.8246632E+05   1.8359102E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.7551241E+05   1.7551241E+05   1.3463752E+02   3.8134351E+00   1.7318406E+00   1.7443687E+05   1.7551241E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.6840782E+05   1.6840782E+05   1.1042507E+02   3.2665078E+00   2.2800844E+00   1.6737559E+05   1.6840782E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.6187371E+05   1.6187371E+05   8.3394397E+01   2.8364613E+00   1.7937153E+00   1.6088139E+05   1.6187371E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.5564258E+05   1.5564258E+05   7.8489739E+01   2.4862682E+00   9.6735317E-01   1.5468832E+05   1.5564258E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.4954198E+05   1.4954198E+05   8.1388701E+01   2.1899889E+00   1.4485084E+00   1.4862495E+05   1.4954198E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   1.4347053E+05   1.4347053E+05   6.3926081E+01   1.9406017E+00   1.9912405E+00   1.4259062E+05   1.4347053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   1.3738294E+05   1.3738294E+05   4.8735287E+01   1.7310399E+00   1.1521723E+00   1.3654031E+05   1.3738294E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   1.3127959E+05   1.3127959E+05   5.1743136E+01   1.5469459E+00   7.6825347E-01   1.3047431E+05   1.3127959E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   1.2519788E+05   1.2519788E+05   4.9985594E+01   1.3823776E+00   1.4281407E+00   1.2442981E+05   1.2519788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   1.1920362E+05   1.1920362E+05   3.8211985E+01   1.2383836E+00   1.5395777E+00   1.1847226E+05   1.1920362E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   1.1338170E+05   1.1338170E+05   3.0578674E+01   1.1113811E+00   9.8331772E-01   1.1268602E+05   1.1338170E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   1.0782565E+05   1.0782565E+05   2.9604525E+01   9.9632654E-01   6.7673328E-01   1.0716402E+05   1.0782565E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   1.0262619E+05   1.0262619E+05   2.9387851E+01   8.9175725E-01   7.8452392E-01   1.0199641E+05   1.0262619E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   9.7859393E+04   9.7859393E+04   2.7002449E+01   7.9738408E-01   1.0018866E+00   9.7258829E+04   9.7859393E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   9.3575414E+04   9.3575414E+04   2.3010859E+01   7.1250080E-01   1.1234660E+00   9.3001112E+04   9.3575414E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   8.9789102E+04   8.9789102E+04   1.8988242E+01   6.3642712E-01   1.0943227E+00   8.9238011E+04   8.9789102E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   8.6474057E+04   8.6474057E+04   1.5986768E+01   5.6847030E-01   9.6952024E-01   8.5943288E+04   8.6474057E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   8.3561610E+04   8.3561610E+04   1.4064907E+01   5.0788933E-01   8.4231264E-01   8.3048696E+04   8.3561610E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   8.0945903E+04   8.0945903E+04   1.2756169E+01   4.5405780E-01   7.6487135E-01   8.0449024E+04   8.0945903E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   7.8495545E+04   7.8495545E+04   1.1662406E+01   4.0643144E-01   7.3984260E-01   7.8013688E+04   7.8495545E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   7.6071245E+04   7.6071245E+04   1.0650343E+01   3.6442556E-01   7.5193202E-01   7.5604252E+04   7.6071245E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   7.3547483E+04   7.3547483E+04   9.7812399E+00   3.2739247E-01   7.8173932E-01   7.3095968E+04   7.3547483E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   7.0834871E+04   7.0834871E+04   9.1812158E+00   2.9467482E-01   7.9416460E-01   7.0399996E+04   7.0834871E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   6.7898757E+04   6.7898757E+04   8.8469433E+00   2.6564382E-01   7.3382368E-01   6.7481896E+04   6.7898757E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   6.4769226E+04   6.4769226E+04   8.4075593E+00   2.3966716E-01   5.7901296E-01   6.4371565E+04   6.4769226E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   6.1538386E+04   6.1538386E+04   7.2806300E+00   2.1606202E-01   4.4295928E-01   6.1160548E+04   6.1538386E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   5.8343008E+04   5.8343008E+04   5.7195268E+00   1.9428542E-01   4.9275185E-01   5.7984781E+04   5.8343008E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   5.5334014E+04   5.5334014E+04   5.1279281E+00   1.7429796E-01   5.8287164E-01   5.4994258E+04   5.5334014E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   5.2638521E+04   5.2638521E+04   5.1988122E+00   1.5618630E-01   4.4630722E-01   5.2315306E+04   5.2638521E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   5.0323883E+04   5.0323883E+04   4.1356839E+00   1.3954491E-01   4.1734594E-01   5.0014872E+04   5.0323883E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   4.8374966E+04   4.8374966E+04   3.8651610E+00   1.2447667E-01   4.8583205E-01   4.8077920E+04   4.8374966E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   4.6694267E+04   4.6694267E+04   3.5901491E+00   1.1117667E-01   3.6949202E-01   4.6407534E+04   4.6694267E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   4.5128777E+04   4.5128777E+04   3.1045457E+00   9.9289186E-02   4.4474419E-01   4.4851654E+04   4.5128777E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   4.3518468E+04   4.3518468E+04   2.8589664E+00   8.8968385E-02   3.4984242E-01   4.3251229E+04   4.3518468E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   4.1751723E+04   4.1751723E+04   2.6713445E+00   7.9770082E-02   4.0496604E-01   4.1495329E+04   4.1751723E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   3.9806904E+04   3.9806904E+04   2.1685511E+00   7.1662275E-02   3.4869501E-01   3.9562449E+04   3.9806904E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   3.7760897E+04   3.7760897E+04   2.0482601E+00   6.4348738E-02   2.9921958E-01   3.7529004E+04   3.7760897E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   3.5756464E+04   3.5756464E+04   1.9017723E+00   5.7627937E-02   3.3099883E-01   3.5536879E+04   3.5756464E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   3.3938271E+04   3.3938271E+04   1.6516185E+00   5.1499482E-02   3.3873613E-01   3.3729849E+04   3.3938271E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   3.2384841E+04   3.2384841E+04   1.4333407E+00   4.5941741E-02   3.1977516E-01   3.2185956E+04   3.2384841E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
