#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   2.1025982E-04   2.6512530E+06   2.6512530E+06   3.4490370E+06   1.2228227E+04   2.5674933E+04   2.6514552E+06   2.6512530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-04   2.6510088E+06   2.6510088E+06   3.4267796E+06   1.2179606E+04   2.5518191E+04   2.6511843E+06   2.6510088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-04   2.6507020E+06   2.6507020E+06   3.3989495E+06   1.2118697E+04   2.5323369E+04   2.6508440E+06   2.6507020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-04   2.6503165E+06   2.6503165E+06   3.3642127E+06   1.2042490E+04   2.5082028E+04   2.6504167E+06   2.6503165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-04   2.6498325E+06   2.6498325E+06   3.3209522E+06   1.1947297E+04   2.4784339E+04   2.6498803E+06   2.6498325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7390071E-04   2.6492253E+06   2.6492253E+06   3.2672282E+06   1.1828627E+04   2.4419140E+04   2.6492077E+06   2.6492253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1952349E-04   2.6484642E+06   2.6484642E+06   3.2007475E+06   1.1681068E+04   2.3974230E+04   2.6483649E+06   2.6484642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7071310E-04   2.6475111E+06   2.6475111E+06   3.1188513E+06   1.1498177E+04   2.3437030E+04   2.6473104E+06   2.6475111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814879E-04   2.6463194E+06   2.6463194E+06   3.0185401E+06   1.1272411E+04   2.2795826E+04   2.6459929E+06   2.6463194E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9259269E-04   2.6448317E+06   2.6448317E+06   2.8965603E+06   1.0995144E+04   2.2041855E+04   2.6443499E+06   2.6448317E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-04   2.6429786E+06   2.6429786E+06   2.7495917E+06   1.0656823E+04   2.1172538E+04   2.6423058E+06   2.6429786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-04   2.6406761E+06   2.6406761E+06   2.5745824E+06   1.0247362E+04   2.0196103E+04   2.6397703E+06   2.6406761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-04   2.6378243E+06   2.6378243E+06   2.3692887E+06   9.7568976E+03   1.9137618E+04   2.6366363E+06   2.6378243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-04   2.6343059E+06   2.6343059E+06   2.1330712E+06   9.1770413E+03   1.8045790E+04   2.6327795E+06   2.6343059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-03   2.6299852E+06   2.6299852E+06   1.8679637E+06   8.5027717E+03   1.6998667E+04   2.6280582E+06   2.6299852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-03   2.6247086E+06   2.6247086E+06   1.5799372E+06   7.7350374E+03   1.6104203E+04   2.6223150E+06   2.6247086E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-03   2.6183063E+06   2.6183063E+06   1.2801000E+06   6.8839303E+03   1.5488810E+04   2.6153802E+06   2.6183063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-03   2.6105957E+06   2.6105957E+06   9.8527781E+05   5.9718951E+03   1.5264657E+04   2.6070773E+06   2.6105957E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-03   2.6013858E+06   2.6013858E+06   7.1706375E+05   5.0357920E+03   1.5468290E+04   2.5972297E+06   2.6013858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-03   2.5904811E+06   2.5904811E+06   4.9822425E+05   4.1258537E+03   1.5976241E+04   2.5856660E+06   2.5904811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025982E-03   2.5776838E+06   2.5776838E+06   3.4580497E+05   3.2991390E+03   1.6436170E+04   2.5722212E+06   2.5776838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591540E-03   2.5627897E+06   2.5627897E+06   2.6213860E+05   2.6060232E+03   1.6302267E+04   2.5567288E+06   2.5627897E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470143E-03   2.5455790E+06   2.5455790E+06   2.2852471E+05   2.0719412E+03   1.5088522E+04   2.5390023E+06   2.5455790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699989E-03   2.5258045E+06   2.5258045E+06   2.0974858E+05   1.6832625E+03   1.2842001E+04   2.5188113E+06   2.5258045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3323936E-03   2.5031893E+06   2.5031893E+06   1.7479654E+05   1.3916159E+03   1.0481692E+04   2.4958697E+06   2.5031893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
