#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   5.9259269E-03   4.4214037E+06   4.4214037E+06   4.4391539E+04   3.4094507E+02   6.7068146E+04   4.4074070E+06   4.4214037E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6489993E-03   4.3347764E+06   4.3347764E+06   3.9626766E+04   2.7763929E+02   5.8270082E+04   4.3205008E+06   4.3347764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4602999E-03   4.2389679E+06   4.2389679E+06   2.8493238E+04   2.2404358E+02   5.1996987E+04   4.2244792E+06   4.2389679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3705942E-03   4.1334237E+06   4.1334237E+06   2.1856499E+04   1.8003883E+02   4.4268710E+04   4.1188272E+06   4.1334237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3919611E-03   4.0175980E+06   4.0175980E+06   1.8113605E+04   1.4376494E+02   3.8624444E+04   4.0029944E+06   4.0175980E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0537954E-02   3.8909509E+06   3.8909509E+06   1.3743984E+04   1.1370653E+02   3.3706753E+04   3.8764303E+06   3.8909509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823779E-02   3.7529586E+06   3.7529586E+06   1.0327379E+04   8.9632620E+01   2.8780896E+04   3.7386271E+06   3.7529586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3266498E-02   3.6031450E+06   3.6031450E+06   7.8493607E+03   7.0069247E+01   2.4330295E+04   3.5891028E+06   3.6031450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885255E-02   3.4411283E+06   3.4411283E+06   6.1685778E+03   5.4411621E+01   2.0315804E+04   3.4274752E+06   3.4411283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701531E-02   3.2667073E+06   3.2667073E+06   4.4482547E+03   4.1905336E+01   1.6689554E+04   3.2535438E+06   3.2667073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8739426E-02   3.0800029E+06   3.0800029E+06   3.2241254E+03   3.1934833E+01   1.4142444E+04   3.0674223E+06   3.0800029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025981E-02   2.8816628E+06   2.8816628E+06   2.4136621E+03   2.4151397E+01   1.1379747E+04   2.8697537E+06   2.8816628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3591515E-02   2.6731437E+06   2.6731437E+06   1.8622688E+03   1.8062628E+01   9.3101054E+03   2.6619844E+06   2.6731437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6469777E-02   2.4570641E+06   2.4570641E+06   1.3390159E+03   1.3371359E+01   7.5304332E+03   2.4467181E+06   2.4570641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9696307E-02   2.2376580E+06   2.2376580E+06   9.1526060E+02   9.7899854E+00   6.1243146E+03   2.2281663E+06   2.2376580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3297505E-02   2.0214967E+06   2.0214967E+06   7.1009233E+02   7.1089693E+00   4.8979990E+03   2.0128689E+06   2.0214967E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7251094E-02   1.8185307E+06   1.8185307E+06   5.0971601E+02   5.1524014E+00   3.9841551E+03   1.8107291E+06   1.8185307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1413906E-02   1.6415411E+06   1.6415411E+06   3.7076121E+02   3.7853608E+00   3.2659821E+03   1.6344699E+06   1.6415411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5525600E-02   1.4998364E+06   1.4998364E+06   2.7573064E+02   2.8710506E+00   2.7544969E+03   1.4933553E+06   1.4998364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9387658E-02   1.3920627E+06   1.3920627E+06   2.0594151E+02   2.2672642E+00   2.3775063E+03   1.3860330E+06   1.3920627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2967249E-02   1.3097018E+06   1.3097018E+06   1.8029097E+02   1.8545938E+00   2.1019513E+03   1.3040188E+06   1.3097018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6318195E-02   1.2442283E+06   1.2442283E+06   1.4219136E+02   1.5575845E+00   1.9198403E+03   1.2388217E+06   1.2442283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9505773E-02   1.1894767E+06   1.1894767E+06   1.2751125E+02   1.3327389E+00   1.7758345E+03   1.1843020E+06   1.1894767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2583763E-02   1.1413263E+06   1.1413263E+06   1.1301534E+02   1.1555314E+00   1.6371345E+03   1.1363563E+06   1.1413263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5592900E-02   1.0970420E+06   1.0970420E+06   9.7182601E+01   1.0110914E+00   1.5188280E+03   1.0922609E+06   1.0970420E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8563812E-02   1.0548107E+06   1.0548107E+06   8.3144311E+01   8.8993937E-01   1.4214139E+03   1.0502103E+06   1.0548107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1519949E-02   1.0134637E+06   1.0134637E+06   7.1735846E+01   7.8635174E-01   1.3367129E+03   1.0090407E+06   1.0134637E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4479741E-02   9.7231386E+05   9.7231386E+05   6.2890977E+01   6.9642764E-01   1.2607751E+03   9.6806805E+05   9.7231386E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7458096E-02   9.3105442E+05   9.3105442E+05   5.6421110E+01   6.1759132E-01   1.1887738E+03   9.2698666E+05   9.3105442E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0467419E-02   8.8968816E+05   8.8968816E+05   5.1773670E+01   5.4798598E-01   1.1163672E+03   8.8579929E+05   8.8968816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3518315E-02   8.4846864E+05   8.4846864E+05   4.7409315E+01   4.8626088E-01   1.0410098E+03   8.4475833E+05   8.4846864E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6620078E-02   8.0784206E+05   8.0784206E+05   4.1377223E+01   4.3152672E-01   9.6662371E+02   8.0430800E+05   8.0784206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9781043E-02   7.6838393E+05   7.6838393E+05   3.4655258E+01   3.8300851E-01   9.0718047E+02   7.6502126E+05   7.6838393E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3008836E-02   7.3072824E+05   7.3072824E+05   3.1425420E+01   3.4016040E-01   8.5793210E+02   7.2752927E+05   7.3072824E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6310557E-02   6.9548994E+05   6.9548994E+05   2.8983470E+01   3.0252747E-01   7.9844914E+02   6.9244427E+05   6.9548994E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9692920E-02   6.6318463E+05   6.6318463E+05   2.4142572E+01   2.6958314E-01   7.5376537E+02   6.6027958E+05   6.6318463E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0316235E-01   6.3415214E+05   6.3415214E+05   2.3156421E+01   2.4086422E-01   7.1220504E+02   6.3137350E+05   6.3415214E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0672508E-01   6.0849303E+05   6.0849303E+05   1.9301595E+01   2.1588830E-01   6.7597829E+02   6.0582613E+05   6.0849303E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1038719E-01   5.8602821E+05   5.8602821E+05   1.8463845E+01   1.9417456E-01   6.4035132E+02   5.8345914E+05   5.8602821E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1415464E-01   5.6629208E+05   5.6629208E+05   1.6565991E+01   1.7516383E-01   6.1786006E+02   5.6380898E+05   5.6629208E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1803337E-01   5.4856699E+05   5.4856699E+05   1.4347362E+01   1.5841726E-01   5.9150249E+02   5.4616110E+05   5.4856699E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2202924E-01   5.3196223E+05   5.3196223E+05   1.2991038E+01   1.4346795E-01   5.6597186E+02   5.2962871E+05   5.3196223E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2614813E-01   5.1553361E+05   5.1553361E+05   1.1856081E+01   1.2990803E-01   5.4314893E+02   5.1327173E+05   5.1553361E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3039588E-01   4.9843033E+05   4.9843033E+05   1.0693335E+01   1.1745201E-01   5.2111395E+02   4.9624311E+05   4.9843033E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3477839E-01   4.8004657E+05   4.8004657E+05   9.6476246E+00   1.0588596E-01   4.9934040E+02   4.7793968E+05   4.8004657E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3930154E-01   4.6014759E+05   4.6014759E+05   8.9790345E+00   9.5096868E-02   4.7599116E+02   4.5812772E+05   4.6014759E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4397127E-01   4.3893747E+05   4.3893747E+05   8.0936630E+00   8.5075647E-02   4.4794953E+02   4.3701043E+05   4.3893747E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4879354E-01   4.1704070E+05   4.1704070E+05   6.8828929E+00   7.5843993E-02   4.2460907E+02   4.1520954E+05   4.1704070E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5377436E-01   3.9538448E+05   3.9538448E+05   6.3827979E+00   6.7484236E-02   3.9828075E+02   3.9364818E+05   3.9538448E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5891980E-01   3.7499186E+05   3.7499186E+05   5.6236773E+00   6.0037910E-02   3.7741713E+02   3.7334491E+05   3.7499186E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6423597E-01   3.5672444E+05   3.5672444E+05   4.8657858E+00   5.3530610E-02   3.5665970E+02   3.5515755E+05   3.5672444E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6972907E-01   3.4103868E+05   3.4103868E+05   4.3334140E+00   4.7910742E-02   3.3873655E+02   3.3954052E+05   3.4103868E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7540537E-01   3.2783183E+05   3.2783183E+05   3.9183669E+00   4.3070818E-02   3.2416423E+02   3.2639155E+05   3.2783183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8127124E-01   3.1644283E+05   3.1644283E+05   3.6328411E+00   3.8854341E-02   3.1157781E+02   3.1505245E+05   3.1644283E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8733317E-01   3.0583441E+05   3.0583441E+05   3.3158820E+00   3.5095236E-02   2.9871019E+02   3.0449052E+05   3.0583441E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9359780E-01   2.9492183E+05   2.9492183E+05   2.9035481E+00   3.1650665E-02   2.8754457E+02   2.9362578E+05   2.9492183E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0007191E-01   2.8294855E+05   2.8294855E+05   2.6538590E+00   2.8431175E-02   2.7388606E+02   2.8170502E+05   2.8294855E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0676253E-01   2.6976807E+05   2.6976807E+05   2.4082143E+00   2.5406074E-02   2.6057820E+02   2.6858238E+05   2.6976807E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1367691E-01   2.5590169E+05   2.5590169E+05   2.1368061E+00   2.2606238E-02   2.4634612E+02   2.5477687E+05   2.5590169E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2082260E-01   2.4231722E+05   2.4231722E+05   1.8904668E+00   2.0079162E-02   2.3224778E+02   2.4125204E+05   2.4231722E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2820753E-01   2.2999527E+05   2.2999527E+05   1.6399012E+00   1.7862699E-02   2.1965852E+02   2.2898419E+05   2.2999527E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3584002E-01   2.1946801E+05   2.1946801E+05   1.4872078E+00   1.5956658E-02   2.0939165E+02   2.1850316E+05   2.1946801E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
